room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15796556,1194,12613718,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,131.0,,2017-05-06 08:28:32.784248,32.761414,-117.160275,0101000020E610000073D712F2414A5DC0B85B920376614040
7168094,1194,23844743,Entire home/apt,,San Diego,,Cortez Hill,4,4.5,3,1.0,,137.0,,2017-05-06 08:28:32.778261,32.723031,-117.164188,0101000020E61000005299620E824A5DC0417FA1478C5C4040
13711173,1194,17550399,Entire home/apt,,San Diego,,Park West,1,0.0,5,2.0,,123.0,,2017-05-06 08:28:32.769693,32.731867,-117.161008,0101000020E61000003D997FF44D4A5DC0C5025FD1AD5D4040
3550876,1194,2699296,Entire home/apt,,San Diego,,Midtown,8,5.0,3,1.0,,130.0,,2017-05-06 08:28:31.943878,32.732906,-117.163036,0101000020E610000086048C2E6F4A5DC0668522DDCF5D4040
17606543,1194,21744110,Entire home/apt,,San Diego,,North Hills,0,0.0,6,3.0,,139.0,,2017-05-06 08:28:30.924481,32.744579,-117.133052,0101000020E6100000B72A89EC83485DC0EA245B5D4E5F4040
13191731,1194,3259987,Entire home/apt,,San Diego,,Midtown,4,5.0,2,1.0,,125.0,,2017-05-06 08:28:30.921998,32.739695,-117.163479,0101000020E61000004CA59F70764A5DC0E2016553AE5E4040
17781051,1194,68099457,Entire home/apt,,San Diego,,North Clairemont,0,0.0,6,3.0,,139.0,,2017-05-06 08:28:30.919003,32.831938,-117.199368,0101000020E61000009DF7FF71C24C5DC05B26C3F17C6A4040
18266858,1194,67764541,Entire home/apt,,San Diego,,Marina,0,0.0,2,1.0,,130.0,,2017-05-06 08:28:30.905711,32.713786,-117.169801,0101000020E610000000750305DE4A5DC0DC2BF3565D5B4040
15791744,1194,12613718,Entire home/apt,,San Diego,,West University Heights,3,5.0,6,2.0,,131.0,,2017-05-06 08:28:29.709782,32.762633,-117.159219,0101000020E6100000B779E3A4304A5DC0D9EC48F59D614040
1873431,1194,602654,Entire home/apt,,San Diego,,West University Heights,3,4.5,4,1.0,,129.0,,2017-05-06 08:28:28.456198,32.762458,-117.160638,0101000020E6100000AC1F9BE4474A5DC06B49473998614040
9032763,1194,9296727,Entire home/apt,,San Diego,,West University Heights,2,0.0,6,2.0,,135.0,,2017-05-06 08:28:27.065812,32.761481,-117.158875,0101000020E6100000BA490C022B4A5DC040C39B3578614040
17015726,1194,9652590,Entire home/apt,,San Diego,,City Heights West,17,5.0,3,1.0,,125.0,,2017-05-06 08:28:26.139610,32.732844,-117.108258,0101000020E6100000F261F6B2ED465DC0F0880AD5CD5D4040
13207607,1194,34212634,Entire home/apt,,San Diego,,Talmadge,11,5.0,4,2.0,,139.0,,2017-05-06 08:28:26.128775,32.757185,-117.092056,0101000020E6100000A359D93EE4455DC0C9022670EB604040
5934381,1194,13838079,Entire home/apt,,San Diego,,City Heights West,35,4.5,4,2.0,,128.0,,2017-05-06 08:28:25.045191,32.748436,-117.113215,0101000020E6100000AA9A20EA3E475DC0149337C0CC5F4040
1750470,1194,9192036,Entire home/apt,,San Diego,,North Hills,19,5.0,2,1.0,,139.0,,2017-05-06 08:28:22.959157,32.739111,-117.12729,0101000020E6100000E7C6F48425485DC0938E72309B5E4040
1034463,1194,4398301,Entire home/apt,,San Diego,,Ocean Beach,14,4.5,4,2.0,,133.0,,2017-05-06 08:28:15.901878,32.749729,-117.248828,0101000020E6100000109546CCEC4F5DC070EEAF1EF75F4040
14096677,1194,10166695,Entire home/apt,,San Diego,,Marina,9,4.5,6,1.0,,139.0,,2017-05-06 08:28:15.889689,32.713474,-117.169227,0101000020E61000006AA67B9DD44A5DC0ED45B41D535B4040
17748377,1194,111987545,Entire home/apt,,San Diego,,Roseville,0,0.0,4,2.0,,131.0,,2017-05-06 08:28:15.876204,32.730258,-117.22833,0101000020E610000086AC6EF59C4E5DC039D21918795D4040
11305414,1194,2217198,Entire home/apt,,San Diego,,Cortez Hill,0,0.0,2,1.0,,127.0,,2017-05-06 08:28:15.870652,32.720667,-117.157711,0101000020E61000000CCEE0EF174A5DC03927F6D03E5C4040
9301411,1194,4920026,Entire home/apt,,San Diego,,Ocean Beach,30,5.0,6,2.0,,129.0,,2017-05-06 08:28:15.125458,32.749476,-117.251048,0101000020E61000007A6EA12B11505DC086915ED4EE5F4040
8339910,1194,11315693,Entire home/apt,,San Diego,,Loma Portal,5,4.0,5,2.0,,129.0,,2017-05-06 08:28:15.119812,32.751994,-117.228926,0101000020E610000010CD3CB9A64E5DC0E564E25641604040
9114276,1194,9296727,Entire home/apt,,San Diego,,Midtown,0,0.0,4,1.0,,131.0,,2017-05-06 08:28:15.116077,32.737601,-117.160664,0101000020E61000004069A851484A5DC09A3FA6B5695E4040
14454372,1194,89038283,Entire home/apt,,San Diego,,Core,12,5.0,4,1.0,,130.0,,2017-05-06 08:28:13.567252,32.716965,-117.158729,0101000020E610000050FBAD9D284A5DC036B05582C55B4040
12740202,1194,8333724,Entire home/apt,,San Diego,,Roseville,0,0.0,6,2.0,,125.0,,2017-05-06 08:28:11.993969,32.726982,-117.230288,0101000020E6100000522AE109BD4E5DC0ED6305BF0D5D4040
10745668,1194,8336938,Entire home/apt,,San Diego,,Loma Portal,6,4.5,4,2.0,,135.0,,2017-05-06 08:28:11.989960,32.750682,-117.233559,0101000020E6100000EFAB72A1F24E5DC012D9075916604040
14141536,1194,85019097,Entire home/apt,,San Diego,,Midtown,5,5.0,4,2.0,,122.0,,2017-05-06 08:28:11.986856,32.73665,-117.1698,0101000020E610000017B7D100DE4A5DC0984C158C4A5E4040
13398680,1194,33057830,Entire home/apt,,San Diego,,Midtown,6,4.5,4,1.0,,125.0,,2017-05-06 08:28:11.974312,32.740903,-117.170764,0101000020E610000063D520CCED4A5DC01041D5E8D55E4040
5240688,1194,8283542,Entire home/apt,,San Diego,,Midtown,30,5.0,3,1.0,,125.0,,2017-05-06 08:28:11.970199,32.744633,-117.173092,0101000020E6100000C0CC77F0134B5DC0DD425722505F4040
12567597,1194,68136032,Entire home/apt,,San Diego,,Park West,8,4.5,2,1.0,,130.0,,2017-05-06 08:28:11.959798,32.726079,-117.163845,0101000020E61000003D27BD6F7C4A5DC0FCA71B28F05C4040
5604274,1194,29053496,Entire home/apt,,San Diego,,Core,33,4.5,6,2.0,,135.0,,2017-05-06 08:28:10.727990,32.718569,-117.154951,0101000020E6100000E15E99B7EA495DC0B075A911FA5B4040
7206709,1194,3943151,Entire home/apt,,San Diego,,Core,1,0.0,2,0.0,,125.0,,2017-05-06 08:28:10.723091,32.716102,-117.154482,0101000020E610000086747808E3495DC0D34CF73AA95B4040
13357113,1194,24979133,Entire home/apt,,San Diego,,East Village,0,0.0,5,1.0,,127.0,,2017-05-06 08:28:08.029837,32.710914,-117.150148,0101000020E6100000D4635B069C495DC06022DE3AFF5A4040
18022308,1194,55794867,Entire home/apt,,San Diego,,Park West,0,0.0,4,1.0,,135.0,,2017-05-06 08:28:08.027601,32.727031,-117.162882,0101000020E6100000DAC69FA86C4A5DC0CE16105A0F5D4040
3364074,1194,9832430,Entire home/apt,,San Diego,,Midtown,72,5.0,2,1.0,,139.0,,2017-05-06 08:28:08.019643,32.746174,-117.154368,0101000020E610000022E3512AE1495DC011902FA1825F4040
18524586,1194,57022073,Entire home/apt,,San Diego,,Kensington,0,0.0,4,1.0,,125.0,,2017-05-06 08:28:08.013901,32.765669,-117.100012,0101000020E6100000494DBB9866465DC0D047197101624040
15040447,1194,24738732,Entire home/apt,,San Diego,,Midtown District,7,4.5,2,0.0,,137.0,,2017-05-06 08:28:07.997078,32.725364,-117.196012,0101000020E6100000E867EA758B4C5DC00ED940BAD85C4040
17875972,1194,122383527,Entire home/apt,,San Diego,,Pacific Beach,2,0.0,2,1.0,,135.0,,2017-05-06 08:28:07.994254,32.796675,-117.239742,0101000020E6100000925ED4EE574F5DC039454772F9654040
18185273,1194,54507492,Entire home/apt,,San Diego,,Park West,0,0.0,4,1.0,,129.0,,2017-05-06 08:28:06.370736,32.726428,-117.166258,0101000020E6100000B22C98F8A34A5DC00873BB97FB5C4040
11988767,1194,47206568,Entire home/apt,,San Diego,,Normal Heights,19,4.5,4,2.0,,130.0,,2017-05-06 08:28:06.349120,32.759004,-117.114542,0101000020E61000002E01F8A754475DC03FC4060B27614040
10072296,1194,9832430,Entire home/apt,,San Diego,,Midtown District,39,5.0,2,1.0,,129.0,,2017-05-06 08:28:06.339114,32.725157,-117.192121,0101000020E6100000FDF7E0B54B4C5DC095BBCFF1D15C4040
15658184,1194,24273958,Entire home/apt,,San Diego,,Midtown District,2,0.0,4,1.0,,125.0,,2017-05-06 08:28:04.930901,32.724872,-117.206588,0101000020E6100000BFEFDFBC384D5DC09FE40E9BC85C4040
4041349,1194,20954892,Entire home/apt,,San Diego,,Ocean Beach,85,5.0,4,0.0,,125.0,,2017-05-06 08:28:04.919995,32.729953,-117.246771,0101000020E61000007AA69718CB4F5DC0FD4E93196F5D4040
13798136,1194,8336938,Entire home/apt,,San Diego,,Mission Bay,8,5.0,4,1.0,,135.0,,2017-05-06 08:28:04.263853,32.765547,-117.252582,0101000020E6100000BB63B14D2A505DC08446B071FD614040
13017525,1194,70081060,Entire home/apt,,San Diego,,Gaslamp Quarter,3,5.0,4,0.0,,140.0,,2017-05-06 08:28:04.250837,32.715435,-117.160638,0101000020E6100000AC1F9BE4474A5DC0F6B4C35F935B4040
17746082,1194,54507492,Entire home/apt,,San Diego,,Park West,1,0.0,4,1.0,,139.0,,2017-05-06 08:28:04.237848,32.726116,-117.164325,0101000020E6100000933A014D844A5DC0198D7C5EF15C4040
1291074,1194,7037153,Entire home/apt,,San Diego,,Midtown,91,5.0,3,1.0,,125.0,,2017-05-06 08:28:03.210303,32.746284,-117.16877,0101000020E6100000F0A2AF20CD4A5DC098C3EE3B865F4040
7203773,1194,37720075,Entire home/apt,,San Diego,,Midtown,26,5.0,3,1.0,,129.0,,2017-05-06 08:28:03.208052,32.745595,-117.159718,0101000020E610000048A5D8D1384A5DC0D3872EA86F5F4040
10093217,1194,18767987,Entire home/apt,,San Diego,,Ocean Beach,7,4.5,4,1.0,,129.0,,2017-05-06 08:28:03.180053,32.752259,-117.249793,0101000020E61000004371C79BFC4F5DC0938FDD054A604040
12178228,1194,65436304,Entire home/apt,,San Diego,,Cortez Hill,43,5.0,4,1.0,,138.0,,2017-05-06 08:28:02.156056,32.719974,-117.15868,0101000020E6100000E0A128D0274A5DC033FCA71B285C4040
4218024,1194,21888797,Entire home/apt,,San Diego,,Ocean Beach,30,4.5,4,1.0,,139.0,,2017-05-06 08:28:02.151947,32.739139,-117.253591,0101000020E6100000D6E3BED53A505DC05D19541B9C5E4040
18160297,1194,82175227,Entire home/apt,,San Diego,,East Village,1,0.0,4,1.0,,129.0,,2017-05-06 08:28:01.153584,32.713269,-117.153604,0101000020E61000003A22DFA5D4495DC014200A664C5B4040
13569932,1194,76899763,Entire home/apt,,San Diego,,Marina,28,5.0,4,1.0,,140.0,,2017-05-06 08:28:01.139475,32.710734,-117.162062,0101000020E6100000297B4B395F4A5DC0E013EB54F95A4040
17919183,1194,12243051,Entire home/apt,,San Diego,,Little Italy,0,0.0,2,1.0,,139.0,,2017-05-06 08:27:58.904841,32.723566,-117.168099,0101000020E610000061DF4E22C24A5DC0AF3F89CF9D5C4040
16665071,1194,2044077,Entire home/apt,,San Diego,,Midtown,13,5.0,4,1.0,,135.0,,2017-05-06 08:27:58.900911,32.746646,-117.162709,0101000020E6100000F47002D3694A5DC038D89B18925F4040
1792566,1194,9153966,Entire home/apt,,San Diego,,Ocean Beach,172,5.0,6,2.0,,137.0,,2017-05-06 08:27:58.889686,32.739192,-117.250531,0101000020E610000096E82CB308505DC080BBECD79D5E4040
3885039,1194,20092240,Entire home/apt,,San Diego,,Midtown,11,5.0,4,2.0,,135.0,,2017-05-06 08:27:58.887493,32.7487,-117.168878,0101000020E6100000E4C0ABE5CE4A5DC0F241CF66D55F4040
14783590,1194,6244240,Entire home/apt,,San Diego,,Little Italy,35,5.0,4,1.0,,136.0,,2017-05-06 08:27:58.879992,32.721094,-117.16849,0101000020E6100000FFEC478AC84A5DC0C1ABE5CE4C5C4040
13936575,1194,66204458,Entire home/apt,,San Diego,,Ocean Beach,25,5.0,4,2.0,,139.0,,2017-05-06 08:27:57.350628,32.753386,-117.245898,0101000020E6100000B709F7CABC4F5DC0D3A1D3F36E604040
252289,1194,861840,Entire home/apt,,San Diego,,Old Town,152,5.0,6,3.0,,135.0,,2017-05-06 08:27:57.342251,32.752958,-117.177578,0101000020E61000004D9F1D705D4B5DC07BA180ED60604040
14385985,1194,12094535,Entire home/apt,,San Diego,,Ocean Beach,16,5.0,2,1.0,,125.0,,2017-05-06 08:27:57.331419,32.749312,-117.249949,0101000020E6100000BF2A172AFF4F5DC00C40A374E95F4040
3201078,1194,14909503,Entire home/apt,,San Diego,,Loma Portal,26,5.0,2,0.0,,125.0,,2017-05-06 08:27:55.793506,32.743066,-117.239057,0101000020E61000005038BBB54C4F5DC0806264C91C5F4040
16720945,1194,45103895,Entire home/apt,,San Diego,,Midtown,13,5.0,4,1.0,,125.0,,2017-05-06 08:27:55.776276,32.743246,-117.175652,0101000020E610000087DEE2E13D4B5DC0007157AF225F4040
18156032,1194,48091766,Entire home/apt,,San Diego,,East Village,2,0.0,4,0.0,,135.0,,2017-05-06 08:27:54.678643,32.709131,-117.150848,0101000020E6100000B0AA5E7EA7495DC036CAFACDC45A4040
8195182,1194,6587293,Entire home/apt,,San Diego,,Little Italy,127,5.0,4,2.0,,139.0,,2017-05-06 08:27:53.706276,32.720665,-117.167973,0101000020E61000001B67D311C04A5DC0982F2FC03E5C4040
4966640,1194,548037,Entire home/apt,,San Diego,,West University Heights,0,0.0,4,2.0,,139.0,,2017-05-06 08:27:52.269412,32.761873,-117.149144,0101000020E6100000429946938B495DC04B5AF10D85614040
17672901,1194,120319391,Entire home/apt,,San Diego,,East Village,0,0.0,6,1.0,,125.0,,2017-05-06 08:27:52.261372,32.712575,-117.151516,0101000020E610000087342A70B2495DC03E7958A8355B4040
6600860,1194,34528465,Entire home/apt,,San Diego,,Balboa Park,3,4.5,3,1.0,,135.0,,2017-05-06 08:27:52.258311,32.717815,-117.143646,0101000020E6100000E10CFE7E31495DC004CAA65CE15B4040
9828708,1194,50621979,Entire home/apt,,San Diego,,North Hills,1,0.0,3,1.0,,140.0,,2017-05-06 08:27:50.704172,32.747284,-117.127093,0101000020E61000003CA3AD4A22485DC07B698A00A75F4040
9669274,1194,3408177,Entire home/apt,,San Diego,,West University Heights,6,5.0,4,1.0,,125.0,,2017-05-06 08:27:50.699994,32.760798,-117.145836,0101000020E610000016A5846055495DC05D6E30D461614040
2547043,1194,861297,Entire home/apt,,San Diego,,Balboa Park,12,4.5,4,1.0,,125.0,,2017-05-06 08:27:50.696301,32.715711,-117.138525,0101000020E61000006B2BF697DD485DC09831056B9C5B4040
320559,1194,29988,Entire home/apt,,San Diego,,North Hills,16,5.0,4,1.0,,125.0,,2017-05-06 08:27:50.691661,32.734672,-117.127509,0101000020E6100000863C821B29485DC0BAA46ABB095E4040
10495763,1194,54106564,Entire home/apt,,San Diego,,Balboa Park,3,4.5,4,1.0,,129.0,,2017-05-06 08:27:50.687606,32.728785,-117.1302,0101000020E61000001C7C613255485DC05E68AED3485D4040
11381962,1194,59688071,Entire home/apt,,San Diego,,East Village,11,4.5,4,1.0,,127.0,,2017-05-06 08:27:50.684943,32.71245,-117.150371,0101000020E610000014D1AFAD9F495DC08104C58F315B4040
1827249,1194,710122,Entire home/apt,,San Diego,,Grant Hill,4,5.0,4,1.0,,129.0,,2017-05-06 08:27:50.682797,32.709855,-117.143868,0101000020E610000038BC202235495DC077F35487DC5A4040
12377574,1194,28371733,Entire home/apt,,San Diego,,Normal Heights,20,5.0,7,2.0,,127.0,,2017-05-06 08:27:50.680335,32.758076,-117.121122,0101000020E6100000DF347D76C0475DC0F6F065A208614040
14433222,1194,37412199,Entire home/apt,,San Diego,,North Hills,1,0.0,4,3.0,,130.0,,2017-05-06 08:27:50.675564,32.750119,-117.134759,0101000020E6100000DE7536E49F485DC0DA8D3EE603604040
3090225,1194,3495380,Entire home/apt,,San Diego,,North Hills,0,0.0,4,2.0,,130.0,,2017-05-06 08:27:50.669774,32.745607,-117.138133,0101000020E6100000E55FCB2BD7485DC09755D80C705F4040
12212639,1194,29541011,Entire home/apt,,San Diego,,North Hills,0,0.0,2,0.0,,130.0,,2017-05-06 08:27:50.662236,32.751541,-117.145847,0101000020E610000010CEA78E55495DC0344DD87E32604040
11070627,1194,10981379,Entire home/apt,,San Diego,,East Village,1,0.0,3,0.0,,135.0,,2017-05-06 08:27:48.952826,32.718861,-117.153118,0101000020E6100000749B70AFCC495DC057AF22A3035C4040
3513838,1194,813024,Entire home/apt,,San Diego,,Grant Hill,9,5.0,4,2.0,,135.0,,2017-05-06 08:27:48.950734,32.707535,-117.13866,0101000020E6100000DB5031CEDF485DC03FE3C281905A4040
5107429,1194,542649,Entire home/apt,,San Diego,,North Hills,14,5.0,2,1.0,,129.0,,2017-05-06 08:27:48.945377,32.73654,-117.131704,0101000020E610000027309DD66D485DC0111956F1465E4040
2502282,1194,861297,Entire home/apt,,San Diego,,Balboa Park,21,4.5,4,1.0,,125.0,,2017-05-06 08:27:48.941752,32.716587,-117.13931,0101000020E61000005E807D74EA485DC08FDE701FB95B4040
3589913,1194,18085590,Entire home/apt,,San Diego,,North Hills,0,0.0,2,2.0,,135.0,,2017-05-06 08:27:48.937852,32.751276,-117.126372,0101000020E610000054C8957A16485DC08522DDCF29604040
13959838,1194,83163956,Entire home/apt,,San Diego,,North Hills,0,0.0,5,2.0,,129.0,,2017-05-06 08:27:48.930824,32.736448,-117.117844,0101000020E6100000E9818FC18A475DC0319A95ED435E4040
11689082,1194,62103170,Entire home/apt,,San Diego,,Balboa Park,4,5.0,4,1.0,,135.0,,2017-05-06 08:27:48.928215,32.717568,-117.129682,0101000020E61000005038BBB54C485DC0FC53AA44D95B4040
16953942,1194,14823197,Entire home/apt,,San Diego,,Balboa Park,2,0.0,4,1.0,,125.0,,2017-05-06 08:27:48.910520,32.71776,-117.132609,0101000020E6100000F08975AA7C485DC04030478FDF5B4040
181283,1194,861297,Entire home/apt,,San Diego,,Balboa Park,25,4.5,4,1.0,,125.0,,2017-05-06 08:27:48.903026,32.716382,-117.138114,0101000020E6100000AA471ADCD6485DC0B7B8C667B25B4040
7998471,1194,32607555,Entire home/apt,,San Diego,,North Hills,5,4.5,4,1.0,,125.0,,2017-05-06 08:27:46.224451,32.745845,-117.135184,0101000020E610000051BCCADAA6485DC04C7155D9775F4040
2017380,1194,10374515,Entire home/apt,,San Diego,,North Hills,15,5.0,4,2.0,,125.0,,2017-05-06 08:27:46.219378,32.743909,-117.146069,0101000020E6100000677DCA3159495DC09C19FD68385F4040
7171352,1194,4660845,Entire home/apt,,San Diego,,Midtown,3,5.0,4,2.0,,135.0,,2017-05-06 08:27:46.217134,32.74883,-117.147846,0101000020E61000000BB6114F76495DC0C02154A9D95F4040
18054140,1194,124179362,Entire home/apt,,San Diego,,North Hills,0,0.0,2,1.0,,125.0,,2017-05-06 08:27:46.212976,32.736126,-117.115979,0101000020E610000075012F336C475DC01EDE7360395E4040
1320702,1194,861297,Entire home/apt,,San Diego,,Balboa Park,27,4.5,4,1.0,,125.0,,2017-05-06 08:27:46.208236,32.717413,-117.139657,0101000020E610000014EAE923F0485DC0D55C6E30D45B4040
4477169,1194,23039145,Entire home/apt,,San Diego,,North Hills,11,5.0,2,1.0,,125.0,,2017-05-06 08:27:46.199749,32.740254,-117.132424,0101000020E6100000274D83A279485DC0D95DA0A4C05E4040
15101040,1194,7551712,Entire home/apt,,San Diego,,North Hills,0,0.0,2,1.0,,138.0,,2017-05-06 08:27:46.197532,32.737835,-117.13233,0101000020E6100000E6913F1878485DC00D6C9560715E4040
18128222,1194,32021074,Entire home/apt,,San Diego,,North Hills,1,0.0,6,2.0,,125.0,,2017-05-06 08:27:46.194620,32.743192,-117.143533,0101000020E6100000653909A52F495DC00D535BEA205F4040
17030964,1194,114262259,Entire home/apt,,San Diego,,East Village,0,0.0,2,1.0,,140.0,,2017-05-06 08:27:46.192430,32.710024,-117.151328,0101000020E610000006BEA25BAF495DC003B00111E25A4040
16859589,1194,111812345,Entire home/apt,,San Diego,,Balboa Park,1,0.0,6,2.0,,125.0,,2017-05-06 08:27:46.189859,32.718349,-117.136067,0101000020E610000026C45C52B5485DC0A20E2BDCF25B4040
13656306,1194,79333458,Entire home/apt,,San Diego,,Webster,1,0.0,6,3.0,,125.0,,2017-05-06 08:27:44.355012,32.72663,-117.100476,0101000020E61000001B82E3326E465DC070253B36025D4040
7753851,1194,3308281,Entire home/apt,,San Diego,,North Hills,1,0.0,5,2.0,,129.0,,2017-05-06 08:27:44.349450,32.736998,-117.118623,0101000020E61000006B63EC8497475DC0D49B51F3555E4040
13900017,1194,82380277,Entire home/apt,,San Diego,,Balboa Park,1,0.0,2,0.0,,135.0,,2017-05-06 08:27:44.347269,32.718295,-117.13868,0101000020E6100000FE261422E0485DC0AEF02E17F15B4040
9489312,1194,1028043,Entire home/apt,,San Diego,,Balboa Park,12,4.0,4,1.0,,135.0,,2017-05-06 08:27:44.342635,32.717827,-117.146639,0101000020E61000005C548B8862495DC0C89750C1E15B4040
6730863,1194,1188369,Entire home/apt,,San Diego,,North Hills,17,5.0,6,3.0,,140.0,,2017-05-06 08:27:44.340263,32.731667,-117.121793,0101000020E61000006EF8DD74CB475DC0FE47A643A75D4040
11852827,1194,11727707,Entire home/apt,,San Diego,,North Hills,0,0.0,2,1.0,,125.0,,2017-05-06 08:27:43.329249,32.737291,-117.126127,0101000020E61000002009FB7612485DC04C512E8D5F5E4040
359838,1194,861297,Entire home/apt,,San Diego,,Balboa Park,13,5.0,4,1.0,,125.0,,2017-05-06 08:27:43.326760,32.717082,-117.139343,0101000020E61000004CFBE6FEEA485DC06F46CD57C95B4040
15257883,1194,92865569,Entire home/apt,,San Diego,,Grantville,2,0.0,4,2.0,,140.0,,2017-05-06 08:27:43.316491,32.78478,-117.108224,0101000020E61000001C295B24ED465DC00647C9AB73644040
10503256,1194,54106564,Entire home/apt,,San Diego,,Balboa Park,10,4.5,4,1.0,,139.0,,2017-05-06 08:27:43.314288,32.728413,-117.130576,0101000020E61000001F69705B5B485DC09A7D1EA33C5D4040
12468736,1194,12165196,Entire home/apt,,San Diego,,East Village,7,4.5,4,2.0,,139.0,,2017-05-06 08:27:43.312063,32.711236,-117.152967,0101000020E610000081971936CA495DC072DEFFC7095B4040
6973464,1194,34752672,Entire home/apt,,San Diego,,East Village,10,5.0,4,0.0,,130.0,,2017-05-06 08:27:43.309648,32.711582,-117.15134,0101000020E6100000E8A4F78DAF495DC00D36751E155B4040
746233,1194,861297,Entire home/apt,,San Diego,,Balboa Park,42,4.5,4,1.0,,125.0,,2017-05-06 08:27:43.306772,32.716057,-117.139988,0101000020E610000047753A90F5485DC033897AC1A75B4040
13981191,1194,36764119,Entire home/apt,,San Diego,,North Hills,1,0.0,3,1.0,,129.0,,2017-05-06 08:27:43.301462,32.737856,-117.133206,0101000020E61000006268757286485DC02594BE10725E4040
14122163,1194,83780716,Entire home/apt,,San Diego,,North Hills,6,5.0,4,1.0,,125.0,,2017-05-06 08:27:41.777492,32.73907,-117.119369,0101000020E610000000CADFBDA3475DC034BA83D8995E4040
198692,1194,947422,Entire home/apt,,San Diego,,Balboa Park,59,4.5,3,1.0,,125.0,,2017-05-06 08:27:40.258774,32.722212,-117.132669,0101000020E61000005B0C1EA67D485DC0AE635C71715C4040
17547349,1194,41772475,Entire home/apt,,San Diego,,North Hills,4,4.5,5,2.0,,125.0,,2017-05-06 08:27:38.576991,32.753133,-117.13597,0101000020E61000002DCF83BBB3485DC0E94482A966604040
12497837,1194,900324,Entire home/apt,,San Diego,,North Hills,24,5.0,3,1.0,,130.0,,2017-05-06 08:27:38.573236,32.740943,-117.1267,0101000020E6100000CE1951DA1B485DC09E996038D75E4040
12204119,1194,65621102,Entire home/apt,,San Diego,,Northwest,13,4.5,6,3.0,,132.0,,2017-05-06 08:27:36.593515,32.644037,-117.09113,0101000020E6100000CF6BEC12D5455DC0FC34EECD6F524040
2842251,1194,4934553,Entire home/apt,,San Diego,,Talmadge,42,5.0,5,1.0,,130.0,,2017-05-06 08:27:36.580685,32.761598,-117.093124,0101000020E6100000419E5DBEF5455DC07959130B7C614040
